food,ore,wood,poop,run_id
552,21,2860,2248,10
559,31,3004,2287,10
559,41,3148,2316,10
559,51,3292,2345,10
559,61,3436,2374,10
559,71,3580,2403,10
552,33,3587,2464,10
552,15,3655,2509,10
559,25,3780,2522,10
559,35,3924,2542,10
559,45,4068,2562,10
559,55,4212,2582,10
421,17,4218,2654,10
496,27,4321,2668,10
556,37,4424,2687,10
340,47,94,20,11
280,43,78,40,11
220,43,118,60,11
160,35,134,80,11
100,35,174,100,11
40,35,214,120,11
0,35,254,140,11
0,35,284,155,11
0,33,300,167,11
24,33,310,176,11
30,17,288,194,11
78,17,314,220,11
102,11,336,260,11
162,11,384,331,11
245,10,453,440,11
210,10,516,478,11
210,10,579,516,11
210,10,642,554,11
210,10,696,587,11
182,6,742,620,11
42,6,796,569,11
42,6,850,518,11
42,6,904,467,11
42,6,958,416,11
30,6,1012,387,11
30,6,1066,358,11
16,6,1098,328,11
16,6,1130,298,11
16,6,1162,268,11
16,6,1194,238,11
16,6,1226,208,11
16,6,1258,178,11
16,6,1290,148,11
16,6,1322,118,11
16,6,1354,88,11
16,6,1386,58,11
16,6,1418,28,11
16,6,1450,0,11
16,6,1482,0,11
16,6,1514,0,11
16,6,1546,0,11
16,6,1578,0,11
16,6,1610,0,11
16,6,1642,0,11
16,6,1674,0,11
16,6,1706,0,11
16,6,1738,0,11
16,6,1770,0,11
16,6,1802,0,11
16,6,1834,0,11
16,6,1866,0,11
16,6,1898,0,11
16,6,1930,0,11
16,6,1962,0,11
16,6,1994,0,11
16,6,2026,0,11
16,6,2058,0,11
16,6,2090,0,11
16,6,2122,0,11
16,6,2154,0,11
16,6,2186,0,11
16,6,2218,0,11
16,6,2250,0,11
16,6,2282,0,11
21,6,2324,0,11
42,2,2379,13,11
42,2,2433,0,11
42,2,2487,0,11
42,2,2541,0,11
42,2,2595,0,11
42,2,2649,0,11
42,2,2703,0,11
42,2,2757,0,11
42,2,2811,0,11
42,2,2865,0,11
42,2,2919,0,11
42,2,2973,0,11
42,2,3027,0,11
42,2,3081,0,11
42,2,3135,0,11
42,2,3189,0,11
42,2,3243,0,11
42,2,3297,0,11
42,2,3351,0,11
42,2,3405,0,11
42,2,3459,0,11
42,2,3513,0,11
42,2,3567,0,11
42,2,3621,0,11
42,2,3675,0,11
42,2,3729,0,11
56,2,3801,6,11
56,2,3882,9,11
56,2,3963,12,11
56,2,4044,15,11
56,2,4116,11,11
56,2,4188,7,11
56,2,4260,3,11
56,2,4332,0,11
56,2,4404,0,11
340,26,95,20,12
301,53,89,36,12
263,65,73,52,12
224,81,89,68,12
186,97,105,84,12
171,95,95,94,12
156,105,105,104,12
141,111,109,114,12
138,107,99,124,12
138,91,67,134,12
168,95,71,144,12
196,101,77,157,12
131,93,37,180,12
126,103,49,203,12
85,95,31,226,12
82,103,42,249,12
22,87,8,272,12
96,93,16,292,12
132,99,25,316,12
142,107,37,344,12
160,117,49,377,12
186,127,64,415,12
218,139,82,460,12
256,154,103,516,12
288,168,119,561,12
250,158,92,605,12
337,176,119,640,12
337,134,132,695,12
237,26,122,765,12
350,52,135,821,12
340,53,104,871,12
352,87,133,916,12
229,97,71,982,12
237,95,37,1028,12
352,129,66,1073,12
354,163,106,1123,12
354,213,149,1175,12
313,198,97,1232,12
354,248,140,1284,12
165,100,118,1368,12
358,166,161,1424,12
354,204,180,1483,12
165,206,80,1561,12
358,258,130,1606,12
366,310,192,1655,12
354,319,178,1709,12
138,103,149,1805,12
366,179,199,1859,12
366,239,217,1920,12
285,264,187,1981,12
261,286,174,2042,12
280,338,221,2082,12
280,390,268,2112,12
211,422,274,2161,12
45,126,206,2263,12
181,132,146,2299,12
196,142,81,2351,12
293,237,131,2366,12
259,239,50,2427,12
295,334,100,2446,12
300,405,151,2481,12
345,503,202,2539,12
337,526,108,2617,12
292,636,171,2688,12
209,710,174,2759,12
292,734,64,2865,12
307,828,95,2960,12
311,940,183,3033,12
305,1020,174,3133,12
342,1092,153,3278,12
396,1158,209,3368,12
119,885,163,3485,12
75,859,12,3577,12
210,911,59,3620,12
248,964,109,3672,12
163,978,96,3710,12
173,1015,129,3730,12
129,1000,69,3787,12
252,1052,109,3827,12
273,1104,149,3857,12
277,1156,197,3894,12
57,866,136,4001,12
278,940,186,4042,12
215,901,43,4112,12
320,978,93,4164,12
322,1067,143,4225,12
291,1145,194,4286,12
228,1177,181,4325,12
259,1229,221,4338,12
274,1302,251,4356,12
201,1296,169,4415,12
188,1277,75,4480,12
334,1351,94,4504,12
338,1427,120,4538,12
381,1516,146,4586,12
320,1594,173,4635,12
349,1634,143,4677,12
338,1702,170,4719,12
352,1750,132,4769,12
320,1782,87,4806,12
340,48,96,20,13
520,47,93,40,13
568,44,87,30,13
616,40,79,23,13
594,34,67,9,13
552,10,62,7,13
497,14,58,14,13
455,30,74,12,13
374,20,38,31,13
319,24,40,38,13
251,20,32,39,13
195,25,42,28,13
140,25,60,14,13
111,25,72,0,13
82,25,84,0,13
40,13,64,7,13
40,13,76,0,13
40,13,88,0,13
